time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
18.8010,7.8424,-7.8740,-0.1575,0.7131,10.9195
18.8222,7.8228,-7.8740,-0.1575,0.9272,10.1221
18.8437,7.8022,-7.8740,-0.1575,0.9552,1.3017
18.8651,7.7812,-7.8740,-0.1575,0.9817,1.2389
18.8867,7.7602,-7.8740,-0.1575,0.9747,-0.3245
18.9082,7.7389,-7.8740,-0.1575,0.9880,0.6157
18.9297,7.7178,-7.8740,-0.1575,0.9836,-0.2046
18.9511,7.6966,-7.8740,-0.1575,0.9879,0.2039
18.9723,7.6756,-7.8740,-0.1575,0.9937,0.2709
18.9935,7.6547,-7.8740,-0.1575,0.9832,-0.4928
19.0149,7.6338,-7.8740,-0.1575,0.9756,-0.3562
19.0363,7.6128,-7.8740,-0.1575,0.9842,0.4035
19.0574,7.5918,-7.8740,-0.1575,0.9964,0.5782
19.0791,7.5710,-7.8740,-0.1575,0.9578,-1.7818
19.1004,7.5497,-7.8740,-0.1575,0.9997,1.9706
19.1216,7.5287,-7.8740,-0.1575,0.9879,-0.5558
19.1430,7.5079,-7.8740,-0.1575,0.9722,-0.7342
19.1641,7.4869,-7.8740,-0.1575,0.9965,1.1527
19.1851,7.4661,-7.8740,-0.1575,0.9886,-0.3735
19.2063,7.4454,-7.8740,-0.1575,0.9797,-0.4206
19.2281,7.4246,-7.8740,-0.1575,0.9525,-1.2472
19.2495,7.4033,-7.8740,-0.1575,0.9950,1.9880
19.2709,7.3821,-7.8740,-0.1575,0.9893,-0.2630
19.2925,7.3611,-7.8740,-0.1575,0.9783,-0.5132
19.3139,7.3400,-7.8740,-0.1575,0.9820,0.1716
19.3352,7.3189,-7.8740,-0.1575,0.9937,0.5536
19.3564,7.2979,-7.8740,-0.1575,0.9877,-0.2865
19.3775,7.2771,-7.8740,-0.1575,0.9876,-0.0011
19.3989,7.2563,-7.8740,-0.1575,0.9716,-0.7511
19.4202,7.2353,-7.8740,-0.1575,0.9832,0.5487
19.4416,7.2144,-7.8740,-0.1575,0.9745,-0.4085
19.4629,7.1933,-7.8740,-0.1575,0.9970,1.0638
19.4842,7.1723,-7.8740,-0.1575,0.9823,-0.6935
19.5058,7.1514,-7.8740,-0.1575,0.9652,-0.7877
19.5274,7.1302,-7.8740,-0.1575,0.9866,0.9967
19.5487,7.1090,-7.8740,-0.1575,0.9934,0.3182
19.5702,7.0880,-7.8740,-0.1575,0.9746,-0.8756
19.5914,7.0669,-7.8740,-0.1575,0.9973,1.0725
19.6127,7.0459,-7.8740,-0.1575,0.9863,-0.5193
19.6340,7.0251,-7.8740,-0.1575,0.9781,-0.3856
19.6551,7.0041,-7.8740,-0.1575,0.9905,0.5855
19.6765,6.9833,-7.8740,-0.1575,0.9735,-0.7913
19.6978,6.9623,-7.8740,-0.1575,0.9856,0.5646
19.7195,6.9414,-7.8740,-0.1575,0.9614,-1.1084
19.7407,6.9200,-7.8740,-0.1575,1.0092,2.2525
19.7622,6.8992,-7.8740,-0.1575,0.9688,-1.8757
19.7835,6.8781,-7.8740,-0.1575,0.9929,1.1315
19.8049,6.8571,-7.8740,-0.1575,0.9828,-0.4719
19.8264,6.8361,-7.8740,-0.1575,0.9777,-0.2376
19.8481,6.8150,-7.8740,-0.1575,0.9708,-0.3200
19.8691,6.7937,-7.8740,-0.1575,1.0112,1.9239
19.8902,6.7729,-7.8740,-0.1575,0.9862,-1.1859
19.9117,6.7521,-7.8740,-0.1575,0.9675,-0.8673
19.9332,6.7311,-7.8740,-0.1575,0.9785,0.5142
19.9546,6.7100,-7.8740,-0.1575,0.9856,0.3305
19.9760,6.6890,-7.8740,-0.1575,0.9824,-0.1491
19.9972,6.6680,-7.8740,-0.1575,0.9932,0.5069
20.0185,6.6471,-7.8740,-0.1575,0.9759,-0.8080
20.0402,6.6261,-7.8740,-0.1575,0.9718,-0.1876
20.0616,6.6048,-7.8740,-0.1575,0.9916,0.9214
20.0831,6.5838,-7.8740,-0.1575,0.9813,-0.4798
20.1046,6.5626,-7.8740,-0.1575,0.9848,0.1641
20.1258,6.5415,-7.8740,-0.1575,0.9961,0.5323
20.1473,6.5206,-7.8740,-0.1575,0.9693,-1.2441
20.1687,6.4995,-7.8740,-0.1575,0.9887,0.9056
20.1902,6.4785,-7.8740,-0.1575,0.9773,-0.5305
20.2116,6.4573,-7.8740,-0.1575,0.9874,0.4745
20.2331,6.4363,-7.8740,-0.1575,0.9771,-0.4795
20.2547,6.4151,-7.8740,-0.1575,0.9821,0.2298
20.2760,6.3940,-7.8740,-0.1575,0.9919,0.4607
20.2975,6.3730,-7.8740,-0.1575,0.9783,-0.6301
20.3185,6.3519,-7.8740,-0.1575,1.0035,1.1980
20.3402,6.3311,-7.8740,-0.1575,0.9560,-2.1852
20.3618,6.3098,-7.8740,-0.1575,0.9859,1.3821
20.3834,6.2886,-7.8740,-0.1575,0.9825,-0.1530
20.4048,6.2674,-7.8740,-0.1575,0.9919,0.4355
20.4263,6.2463,-7.8740,-0.1575,0.9792,-0.5858
20.4475,6.2252,-7.8740,-0.1575,0.9976,0.8699
20.4688,6.2043,-7.8740,-0.1575,0.9797,-0.8409
20.4903,6.1834,-7.8740,-0.1575,0.9705,-0.4278
20.5115,6.1623,-7.8740,-0.1575,0.9952,1.1645
20.5332,6.1413,-7.8740,-0.1575,0.9686,-1.2336
20.5549,6.1201,-7.8740,-0.1575,0.9772,0.3956
20.5763,6.0988,-7.8740,-0.1575,0.9929,0.7334
20.5974,6.0778,-7.8740,-0.1575,0.9979,0.2380
20.6191,6.0569,-7.8740,-0.1575,0.9642,-1.5600
20.6404,6.0357,-7.8740,-0.1575,0.9935,1.3744
20.6619,6.0147,-7.8740,-0.1575,0.9769,-0.7715
20.6837,5.9935,-7.8740,-0.1575,0.9717,-0.2373
20.7050,5.9721,-7.8740,-0.1575,1.0057,1.6012
20.7268,5.9511,-7.8740,-0.1575,0.9595,-2.1121
20.7479,5.9298,-7.8740,-0.1575,1.0125,2.5174
20.7691,5.9089,-7.8740,-0.1575,0.9851,-1.2936
20.7905,5.8881,-7.8740,-0.1575,0.9745,-0.4949
20.8121,5.8671,-7.8740,-0.1575,0.9741,-0.0176
20.8338,5.8459,-7.8740,-0.1575,0.9751,0.0467
20.8554,5.8246,-7.8740,-0.1575,0.9833,0.3792
20.8767,5.8033,-7.8740,-0.1575,1.0004,0.8033
20.8977,5.7823,-7.8740,-0.1575,0.9996,-0.0395
20.9193,5.7616,-7.8740,-0.1575,0.9622,-1.7339
20.9408,5.7405,-7.8740,-0.1575,0.9824,0.9420
20.9631,5.7194,-7.8740,-0.1575,0.9458,-1.6413
20.9847,5.6976,-7.8740,-0.1575,1.0052,2.7460
21.0061,5.6760,-7.8740,-0.1575,1.0095,0.2006
21.0276,5.6551,-7.8740,-0.1575,0.9742,-1.6449
21.0488,5.6340,-7.8740,-0.1575,0.9966,1.0521
21.0700,5.6130,-7.8740,-0.1575,0.9862,-0.4889
21.0915,5.5922,-7.8740,-0.1575,0.9692,-0.7918
21.1135,5.5711,-7.8740,-0.1575,0.9597,-0.4288
21.1352,5.5496,-7.8740,-0.1575,0.9936,1.5668
21.1570,5.5282,-7.8740,-0.1575,0.9758,-0.8142
21.1786,5.5068,-7.8740,-0.1575,0.9896,0.6369
21.2002,5.4855,-7.8740,-0.1575,0.9888,-0.0371
21.2214,5.4643,-7.8740,-0.1575,1.0020,0.6263
21.2426,5.4433,-7.8740,-0.1575,0.9898,-0.5801
21.2643,5.4225,-7.8740,-0.1575,0.9580,-1.4621
21.2862,5.4012,-7.8740,-0.1575,0.9709,0.5888
21.3075,5.3798,-7.8740,-0.1575,1.0113,1.9075
21.3289,5.3588,-7.8740,-0.1575,0.9769,-1.6057
21.3501,5.3377,-7.8740,-0.1575,0.9950,0.8490
21.3713,5.3168,-7.8740,-0.1575,0.9854,-0.4506
21.3927,5.2959,-7.8740,-0.1575,0.9777,-0.3628
21.4141,5.2750,-7.8740,-0.1575,0.9753,-0.1131
21.4356,5.2540,-7.8740,-0.1575,0.9789,0.1685
21.4572,5.2328,-7.8740,-0.1575,0.9824,0.1606
21.4784,5.2116,-7.8740,-0.1575,1.0002,0.8417
21.4996,5.1907,-7.8740,-0.1575,0.9825,-0.8318
21.5213,5.1698,-7.8740,-0.1575,0.9651,-0.8044
21.5428,5.1486,-7.8740,-0.1575,0.9845,0.9002
21.5642,5.1275,-7.8740,-0.1575,0.9897,0.2437
21.5855,5.1064,-7.8740,-0.1575,0.9908,0.0500
21.6068,5.0854,-7.8740,-0.1575,0.9832,-0.3539
21.6282,5.0644,-7.8740,-0.1575,0.9787,-0.2091
21.6496,5.0434,-7.8740,-0.1575,0.9834,0.2160
21.6711,5.0224,-7.8740,-0.1575,0.9778,-0.2580
21.6924,5.0012,-7.8740,-0.1575,0.9934,0.7314
21.7136,4.9802,-7.8740,-0.1575,0.9920,-0.0674
21.7352,4.9594,-7.8740,-0.1575,0.9646,-1.2678
21.7565,4.9384,-7.8740,-0.1575,0.9845,0.9323
21.7780,4.9173,-7.8740,-0.1575,0.9829,-0.0766
21.7994,4.8962,-7.8740,-0.1575,0.9846,0.0810
21.8209,4.8751,-7.8740,-0.1575,0.9818,-0.1320
21.8427,4.8540,-7.8740,-0.1575,0.9690,-0.5872
21.8642,4.8326,-7.8740,-0.1575,0.9933,1.1307
21.8857,4.8115,-7.8740,-0.1575,0.9825,-0.5013
21.9068,4.7901,-7.8740,-0.1575,1.0097,1.2849
21.9280,4.7695,-7.8740,-0.1575,0.9774,-1.5272
21.9492,4.7487,-7.8740,-0.1575,0.9782,0.0385
21.9705,4.7278,-7.8740,-0.1575,0.9820,0.1803
21.9915,4.7069,-7.8740,-0.1575,0.9945,0.5946
22.0128,4.6862,-7.8740,-0.1575,0.9752,-0.9084
22.0336,4.6653,-7.8740,-0.1575,0.9989,1.1353
22.0552,4.6447,-7.8740,-0.1575,0.9586,-1.8722
22.0767,4.6237,-7.8740,-0.1575,0.9750,0.7627
22.0984,4.6025,-7.8740,-0.1575,0.9776,0.1188
22.1198,4.5812,-7.8740,-0.1575,0.9960,0.8626
22.1415,4.5602,-7.8740,-0.1575,0.9692,-1.2313
22.1629,4.5389,-7.8740,-0.1575,0.9929,1.1037
22.1839,4.5179,-7.8740,-0.1575,1.0018,0.4252
22.2051,4.4971,-7.8740,-0.1575,0.9794,-1.0578
22.2262,4.4762,-7.8740,-0.1575,0.9878,0.3986
22.2476,4.4554,-7.8740,-0.1575,0.9757,-0.5679
22.2689,4.4345,-7.8740,-0.1575,0.9792,0.1673
22.2902,4.4135,-7.8740,-0.1575,0.9875,0.3881
22.3123,4.3925,-7.8740,-0.1575,0.9465,-1.8537
22.3340,4.3709,-7.8740,-0.1575,0.9966,2.3062
22.3553,4.3495,-7.8740,-0.1575,1.0027,0.2881
22.3766,4.3285,-7.8740,-0.1575,0.9868,-0.7500
22.3980,4.3076,-7.8740,-0.1575,0.9764,-0.4815
22.4195,4.2866,-7.8740,-0.1575,0.9818,0.2516
22.4411,4.2655,-7.8740,-0.1575,0.9752,-0.3087
22.4625,4.2442,-7.8740,-0.1575,0.9920,0.7847
22.4845,4.2232,-7.8740,-0.1575,0.9571,-1.5856
22.5057,4.2016,-7.8740,-0.1575,1.0171,2.8283
22.5270,4.1806,-7.8740,-0.1575,0.9837,-1.5662
22.5483,4.1596,-7.8740,-0.1575,0.9883,0.2135
22.5699,4.1387,-7.8740,-0.1575,0.9678,-0.9483
22.5914,4.1176,-7.8740,-0.1575,0.9825,0.6836
22.6130,4.0965,-7.8740,-0.1575,0.9805,-0.0915
22.6344,4.0753,-7.8740,-0.1575,0.9892,0.4076
22.6558,4.0543,-7.8740,-0.1575,0.9812,-0.3738
22.6772,4.0331,-7.8740,-0.1575,0.9902,0.4201
22.6987,4.0121,-7.8740,-0.1575,0.9788,-0.5316
22.7197,3.9910,-7.8740,-0.1575,1.0033,1.1687
22.7411,3.9703,-7.8740,-0.1575,0.9657,-1.7573
22.7631,3.9493,-7.8740,-0.1575,0.9556,-0.4568
22.7847,3.9278,-7.8740,-0.1575,0.9970,1.9191
22.8058,3.9064,-7.8740,-0.1575,1.0086,0.5476
22.8271,3.8855,-7.8740,-0.1575,0.9808,-1.3017
22.8483,3.8646,-7.8740,-0.1575,0.9855,0.2224
22.8697,3.8438,-7.8740,-0.1575,0.9748,-0.5024
22.8906,3.8228,-7.8740,-0.1575,1.0056,1.4732
22.9118,3.8022,-7.8740,-0.1575,0.9733,-1.5279
22.9332,3.7814,-7.8740,-0.1575,0.9687,-0.2141
22.9545,3.7603,-7.8740,-0.1575,0.9945,1.2139
22.9757,3.7395,-7.8740,-0.1575,0.9809,-0.6393
22.9973,3.7185,-7.8740,-0.1575,0.9701,-0.4986
23.0189,3.6975,-7.8740,-0.1575,0.9750,0.2260
23.0402,3.6762,-7.8740,-0.1575,0.9944,0.9063
23.0617,3.6552,-7.8740,-0.1575,0.9820,-0.5798
23.0832,3.6341,-7.8740,-0.1575,0.9793,-0.1232
23.1048,3.6130,-7.8740,-0.1575,0.9785,-0.0388
23.1265,3.5917,-7.8740,-0.1575,0.9804,0.0886
23.1479,3.5704,-7.8740,-0.1575,0.9951,0.6873
23.1699,3.5493,-7.8740,-0.1575,0.9586,-1.6565
23.1913,3.5278,-7.8740,-0.1575,1.0076,2.2979
23.2137,3.5067,-7.8740,-0.1575,0.9390,-3.0518
23.2353,3.4848,-7.8740,-0.1575,1.0174,3.6391
23.2562,3.4635,-7.8740,-0.1575,1.0134,-0.1921
23.2778,3.4427,-7.8740,-0.1575,0.9656,-2.2153
23.2990,3.4216,-7.8740,-0.1575,0.9940,1.3359
23.3201,3.4006,-7.8740,-0.1575,0.9949,0.0424
23.3413,3.3800,-7.8740,-0.1575,0.9756,-0.9100
23.3625,3.3592,-7.8740,-0.1575,0.9767,0.0519
23.3838,3.3382,-7.8740,-0.1575,0.9874,0.5022
23.4052,3.3172,-7.8740,-0.1575,0.9796,-0.3637
23.4267,3.2962,-7.8740,-0.1575,0.9743,-0.2466
23.4481,3.2751,-7.8740,-0.1575,0.9903,0.7472
23.4693,3.2541,-7.8740,-0.1575,0.9901,-0.0111
23.4906,3.2333,-7.8740,-0.1575,0.9770,-0.6123
23.5120,3.2123,-7.8740,-0.1575,0.9779,0.0410
23.5335,3.1913,-7.8740,-0.1575,0.9817,0.1764
23.5549,3.1702,-7.8740,-0.1575,0.9876,0.2758
23.5765,3.1492,-7.8740,-0.1575,0.9732,-0.6646
23.5978,3.1280,-7.8740,-0.1575,0.9915,0.8583
23.6197,3.1070,-7.8740,-0.1575,0.9614,-1.3772
23.6413,3.0856,-7.8740,-0.1575,0.9885,1.2501
23.6629,3.0642,-7.8740,-0.1575,0.9945,0.2808
23.6841,3.0429,-7.8740,-0.1575,1.0008,0.2963
23.7058,3.0221,-7.8740,-0.1575,0.9598,-1.8894
23.7269,3.0009,-7.8740,-0.1575,1.0027,2.0268
23.7480,2.9800,-7.8740,-0.1575,0.9907,-0.5715
23.7697,2.9592,-7.8740,-0.1575,0.9573,-1.5341
23.7910,2.9380,-7.8740,-0.1575,0.9969,1.8640
23.8122,2.9170,-7.8740,-0.1575,0.9866,-0.4879
23.8337,2.8961,-7.8740,-0.1575,0.9725,-0.6548
23.8549,2.8750,-7.8740,-0.1575,0.9997,1.2890
23.8767,2.8541,-7.8740,-0.1575,0.9587,-1.8838
23.8978,2.8328,-7.8740,-0.1575,1.0055,2.2081
23.9191,2.8118,-7.8740,-0.1575,0.9894,-0.7568
23.9405,2.7910,-7.8740,-0.1575,0.9720,-0.8149
23.9618,2.7700,-7.8740,-0.1575,0.9809,0.4159
23.9831,2.7490,-7.8740,-0.1575,0.9936,0.6013
24.0042,2.7281,-7.8740,-0.1575,0.9846,-0.4260
24.0260,2.7072,-7.8740,-0.1575,0.9592,-1.1654
24.0474,2.6859,-7.8740,-0.1575,0.9960,1.7216
24.0689,2.6649,-7.8740,-0.1575,0.9758,-0.9389
24.0902,2.6438,-7.8740,-0.1575,0.9944,0.8722
24.1119,2.6228,-7.8740,-0.1575,0.9645,-1.3751
24.1333,2.6015,-7.8740,-0.1575,0.9955,1.4449
24.1546,2.5805,-7.8740,-0.1575,0.9870,-0.3960
24.1759,2.5595,-7.8740,-0.1575,0.9823,-0.2202
24.1973,2.5385,-7.8740,-0.1575,0.9864,0.1933
24.2187,2.5175,-7.8740,-0.1575,0.9842,-0.1069
24.2401,2.4965,-7.8740,-0.1575,0.9763,-0.3660
24.2612,2.4755,-7.8740,-0.1575,0.9976,1.0057
24.2829,2.4546,-7.8740,-0.1575,0.9610,-1.6831
24.3043,2.4333,-7.8740,-0.1575,0.9948,1.5779
24.3259,2.4123,-7.8740,-0.1575,0.9767,-0.8384
24.3473,2.3911,-7.8740,-0.1575,0.9892,0.5823
24.3686,2.3701,-7.8740,-0.1575,0.9859,-0.1540
24.3901,2.3491,-7.8740,-0.1575,0.9711,-0.6855
24.4120,2.3279,-7.8740,-0.1575,0.9728,0.0765
24.4337,2.3065,-7.8740,-0.1575,0.9830,0.4696
24.4554,2.2851,-7.8740,-0.1575,0.9862,0.1460
24.4768,2.2638,-7.8740,-0.1575,0.9981,0.5569
24.4981,2.2428,-7.8740,-0.1575,0.9879,-0.4759
24.5197,2.2218,-7.8740,-0.1575,0.9732,-0.6838
24.5408,2.2006,-7.8740,-0.1575,1.0017,1.3525
24.5621,2.1798,-7.8740,-0.1575,0.9752,-1.2433
24.5837,2.1588,-7.8740,-0.1575,0.9734,-0.0841
24.6052,2.1376,-7.8740,-0.1575,0.9858,0.5767
24.6267,2.1165,-7.8740,-0.1575,0.9838,-0.0941
24.6483,2.0954,-7.8740,-0.1575,0.9749,-0.4086
24.6696,2.0741,-7.8740,-0.1575,0.9999,1.1732
24.6912,2.0531,-7.8740,-0.1575,0.9712,-1.3281
24.7123,2.0320,-7.8740,-0.1575,1.0010,1.4104
24.7339,2.0111,-7.8740,-0.1575,0.9683,-1.5194
24.7553,1.9900,-7.8740,-0.1575,0.9845,0.7572
24.7766,1.9689,-7.8740,-0.1575,0.9897,0.2449
24.7977,1.9479,-7.8740,-0.1575,0.9932,0.1660
24.8192,1.9271,-7.8740,-0.1575,0.9707,-1.0501
24.8404,1.9061,-7.8740,-0.1575,0.9900,0.9060
24.8622,1.8851,-7.8740,-0.1575,0.9638,-1.2065
24.8838,1.8638,-7.8740,-0.1575,0.9842,0.9420
24.9052,1.8424,-7.8740,-0.1575,1.0003,0.7550
24.9265,1.8214,-7.8740,-0.1575,0.9860,-0.6696
24.9477,1.8005,-7.8740,-0.1575,0.9851,-0.0461
24.9693,1.7797,-7.8740,-0.1575,0.9629,-1.0259
24.9909,1.7585,-7.8740,-0.1575,0.9830,0.9346
25.0122,1.7373,-7.8740,-0.1575,0.9959,0.6044
25.0339,1.7163,-7.8740,-0.1575,0.9677,-1.3022
25.0551,1.6950,-7.8740,-0.1575,1.0015,1.5869
25.0767,1.6740,-7.8740,-0.1575,0.9753,-1.2137
25.0979,1.6529,-7.8740,-0.1575,0.9965,0.9970
25.1194,1.6320,-7.8740,-0.1575,0.9717,-1.1558
25.1412,1.6110,-7.8740,-0.1575,0.9627,-0.4113
25.1628,1.5896,-7.8740,-0.1575,0.9920,1.3572
25.1844,1.5683,-7.8740,-0.1575,0.9829,-0.4214
25.2058,1.5470,-7.8740,-0.1575,0.9964,0.6316
25.2272,1.5260,-7.8740,-0.1575,0.9857,-0.5014
25.2487,1.5049,-7.8740,-0.1575,0.9808,-0.2251
25.2699,1.4839,-7.8740,-0.1575,0.9877,0.3221
25.2917,1.4629,-7.8740,-0.1575,0.9667,-0.9677
25.3129,1.4416,-7.8740,-0.1575,1.0012,1.6276
25.3342,1.4206,-7.8740,-0.1575,0.9840,-0.8048
25.3556,1.3996,-7.8740,-0.1575,0.9795,-0.2131
25.3768,1.3786,-7.8740,-0.1575,0.9909,0.5375
25.3981,1.3577,-7.8740,-0.1575,0.9834,-0.3505
25.4199,1.3368,-7.8740,-0.1575,0.9596,-1.0940
25.4414,1.3155,-7.8740,-0.1575,0.9898,1.4063
25.4626,1.2943,-7.8740,-0.1575,0.9989,0.4258
25.4838,1.2734,-7.8740,-0.1575,0.9867,-0.5764
25.5053,1.2525,-7.8740,-0.1575,0.9730,-0.6378
25.5266,1.2315,-7.8740,-0.1575,0.9847,0.5524
25.5480,1.2105,-7.8740,-0.1575,0.9820,-0.1262
25.5693,1.1895,-7.8740,-0.1575,0.9868,0.2219
25.5911,1.1686,-7.8740,-0.1575,0.9597,-1.2419
25.6125,1.1472,-7.8740,-0.1575,0.9964,1.7080
25.6340,1.1261,-7.8740,-0.1575,0.9836,-0.5927
25.6556,1.1050,-7.8740,-0.1575,0.9791,-0.2092
25.6768,1.0838,-7.8740,-0.1575,0.9979,0.8842
25.6984,1.0628,-7.8740,-0.1575,0.9699,-1.2925
25.7201,1.0416,-7.8740,-0.1575,0.9780,0.3707
25.7421,1.0203,-7.8740,-0.1575,0.9709,-0.3251
25.7640,0.9989,-7.8740,-0.1575,0.9780,0.3240
25.7852,0.9772,-7.8740,-0.1575,1.0227,2.1142
25.8064,0.9562,-7.8740,-0.1575,0.9857,-1.7384
25.8280,0.9353,-7.8740,-0.1575,0.9716,-0.6555
25.8490,0.9143,-7.8740,-0.1575,1.0023,1.4583
25.8701,0.8935,-7.8740,-0.1575,0.9812,-0.9973
25.8915,0.8727,-7.8740,-0.1575,0.9743,-0.3200
25.9129,0.8518,-7.8740,-0.1575,0.9774,0.1432
25.9341,0.8308,-7.8740,-0.1575,0.9901,0.5956
25.9557,0.8098,-7.8740,-0.1575,0.9696,-0.9477
25.9768,0.7886,-7.8740,-0.1575,1.0059,1.7185
25.9982,0.7679,-7.8740,-0.1575,0.9703,-1.6643
26.0195,0.7469,-7.8740,-0.1575,0.9866,0.7620
26.0408,0.7259,-7.8740,-0.1575,0.9829,-0.1704
26.0620,0.7050,-7.8740,-0.1575,0.9832,0.0107
26.0834,0.6841,-7.8740,-0.1575,0.9795,-0.1710
26.1048,0.6631,-7.8740,-0.1575,0.9811,0.0733
26.1268,0.6421,-7.8740,-0.1575,0.9587,-1.0211
26.1483,0.6206,-7.8740,-0.1575,0.9992,1.8819
26.1697,0.5994,-7.8740,-0.1575,0.9885,-0.4984
26.1910,0.5784,-7.8740,-0.1575,0.9845,-0.1879
26.2122,0.5572,-7.8740,-0.1575,0.9987,0.6732
26.2343,0.5363,-7.8740,-0.1575,0.9469,-2.3530
26.2555,0.5149,-7.8740,-0.1575,1.0111,3.0268
26.2767,0.4939,-7.8740,-0.1575,0.9896,-1.0140
26.2979,0.4730,-7.8740,-0.1575,0.9846,-0.2381
26.3192,0.4522,-7.8740,-0.1575,0.9761,-0.3977
26.3411,0.4312,-7.8740,-0.1575,0.9615,-0.6693
26.3629,0.4098,-7.8740,-0.1575,0.9791,0.8099
26.3844,0.3884,-7.8740,-0.1575,0.9966,0.8119
26.4062,0.3671,-7.8740,-0.1575,0.9763,-0.9330
26.4279,0.3457,-7.8740,-0.1575,0.9855,0.4245
26.4494,0.3244,-7.8740,-0.1575,0.9899,0.2055
26.4710,0.3033,-7.8740,-0.1575,0.9795,-0.4846
26.4923,0.2820,-7.8740,-0.1575,0.9964,0.7957
26.5142,0.2610,-7.8740,-0.1575,0.9614,-1.6068
26.5353,0.2397,-7.8740,-0.1575,1.0098,2.2927
26.5564,0.2188,-7.8740,-0.1575,0.9871,-1.0703
26.5780,0.1980,-7.8740,-0.1575,0.9678,-0.8960
26.5990,0.1769,-7.8740,-0.1575,1.0041,1.7261
26.6203,0.1562,-7.8740,-0.1575,0.9723,-1.4944
26.6417,0.1352,-7.8740,-0.1575,0.9800,0.3598
26.6630,0.1142,-7.8740,-0.1575,0.9828,0.1312
26.6844,0.0932,-7.8740,-0.1575,0.9806,-0.1056
26.7061,0.0722,-7.8740,-0.1575,0.9715,-0.4160
26.7277,0.0508,-7.8740,-0.1575,0.9877,0.7474
26.7489,0.0311,-7.8740,-0.1575,0.9321,-2.6294
26.7704,0.0160,-7.8740,-0.1575,0.7026,-10.6493
26.7919,0.0058,-7.8740,-0.1575,0.4730,-10.7010
26.8139,0.0012,-7.8740,-0.1575,0.2088,-12.0174
26.8355,0.0002,-7.8740,-0.1575,0.0462,-7.5285
26.8570,0.0000,-7.8740,-0.1575,0.0093,-1.7176
26.8782,0.0000,-7.8740,-0.1575,0.0019,-0.3482
26.9005,0.0000,-7.8740,-0.1575,0.0004,-0.0682
26.9222,0.0000,-7.8730,-0.1575,0.0480,2.1949
26.9433,0.0000,-7.8677,-0.1575,0.2487,9.5129
26.9650,0.0000,-7.8574,-0.1575,0.4745,10.3695
26.9869,0.0000,-7.8416,-0.1575,0.7252,11.4873
27.0084,0.0000,-7.8214,-0.1575,0.9396,9.9701
27.0305,0.0000,-7.8004,-0.1575,0.9468,0.3265
27.0517,0.0000,-7.7788,-0.1575,1.0181,3.3569
27.0732,0.0000,-7.7578,-0.1575,0.9749,-2.0074
27.0949,0.0000,-7.7367,-0.1575,0.9754,0.0209
27.1160,0.0000,-7.7153,-0.1575,1.0132,1.7940
27.1375,0.0000,-7.6945,-0.1575,0.9690,-2.0561
27.1586,0.0000,-7.6735,-0.1575,0.9941,1.1879
