time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
27.1798,0.0000,-7.6526,-0.1575,0.9862,-0.3762
27.2012,0.0000,-7.6318,-0.1575,0.9703,-0.7404
27.2225,0.0000,-7.6108,-0.1575,0.9847,0.6777
27.2440,0.0000,-7.5898,-0.1575,0.9827,-0.0938
27.2657,0.0000,-7.5688,-0.1575,0.9666,-0.7392
27.2872,0.0000,-7.5475,-0.1575,0.9896,1.0704
27.3087,0.0000,-7.5263,-0.1575,0.9835,-0.2843
27.3304,0.0000,-7.5052,-0.1575,0.9751,-0.3855
27.3520,0.0000,-7.4839,-0.1575,0.9862,0.5133
27.3733,0.0000,-7.4626,-0.1575,0.9997,0.6362
27.3945,0.0000,-7.4416,-0.1575,0.9884,-0.5357
27.4157,0.0000,-7.4207,-0.1575,0.9845,-0.1800
27.4374,0.0000,-7.3999,-0.1575,0.9606,-1.1047
27.4587,0.0000,-7.3786,-0.1575,1.0002,1.8595
27.4802,0.0000,-7.3576,-0.1575,0.9742,-1.2048
27.5016,0.0000,-7.3365,-0.1575,0.9894,0.7083
27.5233,0.0000,-7.3155,-0.1575,0.9709,-0.8512
27.5452,0.0000,-7.2942,-0.1575,0.9691,-0.0841
27.5664,0.0000,-7.2728,-0.1575,1.0099,1.9200
27.5880,0.0000,-7.2517,-0.1575,0.9755,-1.5881
27.6095,0.0000,-7.2305,-0.1575,0.9850,0.4387
27.6313,0.0000,-7.2094,-0.1575,0.9713,-0.6269
27.6529,0.0000,-7.1880,-0.1575,0.9861,0.6840
27.6744,0.0000,-7.1667,-0.1575,0.9905,0.2008
27.6960,0.0000,-7.1456,-0.1575,0.9817,-0.4072
27.7181,0.0000,-7.1244,-0.1575,0.9585,-1.0498
27.7395,0.0000,-7.1027,-0.1575,1.0096,2.3826
27.7611,0.0000,-7.0816,-0.1575,0.9793,-1.4077
27.7824,0.0000,-7.0603,-0.1575,0.9995,0.9528
27.8039,0.0000,-7.0393,-0.1575,0.9758,-1.1041
27.8260,0.0000,-7.0183,-0.1575,0.9547,-0.9548
27.8477,0.0000,-6.9967,-0.1575,0.9924,1.7322
27.8693,0.0000,-6.9753,-0.1575,0.9932,0.0399
27.8907,0.0000,-6.9540,-0.1575,0.9904,-0.1347
27.9118,0.0000,-6.9328,-0.1575,1.0090,0.8881
27.9332,0.0000,-6.9122,-0.1575,0.9647,-2.0704
27.9547,0.0000,-6.8912,-0.1575,0.9717,0.3226
27.9763,0.0000,-6.8700,-0.1575,0.9846,0.5983
27.9976,0.0000,-6.8488,-0.1575,0.9937,0.4286
28.0193,0.0000,-6.8275,-0.1575,0.9814,-0.5702
28.0406,0.0000,-6.8065,-0.1575,0.9869,0.2601
28.0623,0.0000,-6.7855,-0.1575,0.9658,-0.9758
28.0838,0.0000,-6.7642,-0.1575,0.9886,1.0581
28.1055,0.0000,-6.7430,-0.1575,0.9806,-0.3672
28.1269,0.0000,-6.7217,-0.1575,0.9945,0.6485
28.1484,0.0000,-6.7007,-0.1575,0.9781,-0.7598
28.1698,0.0000,-6.6795,-0.1575,0.9887,0.4949
28.1913,0.0000,-6.6585,-0.1575,0.9819,-0.3168
28.2125,0.0000,-6.6374,-0.1575,0.9937,0.5529
28.2340,0.0000,-6.6165,-0.1575,0.9675,-1.2165
28.2556,0.0000,-6.5954,-0.1575,0.9784,0.5060
28.2773,0.0000,-6.5742,-0.1575,0.9766,-0.0823
28.2988,0.0000,-6.5528,-0.1575,0.9928,0.7507
28.3197,0.0000,-6.5316,-0.1575,1.0197,1.2936
28.3410,0.0000,-6.5110,-0.1575,0.9627,-2.6691
28.3625,0.0000,-6.4901,-0.1575,0.9724,0.4539
28.3840,0.0000,-6.4690,-0.1575,0.9831,0.4955
28.4055,0.0000,-6.4478,-0.1575,0.9861,0.1420
28.4270,0.0000,-6.4268,-0.1575,0.9803,-0.2703
28.4485,0.0000,-6.4056,-0.1575,0.9834,0.1445
28.4700,0.0000,-6.3845,-0.1575,0.9814,-0.0929
28.4916,0.0000,-6.3633,-0.1575,0.9837,0.1058
28.5138,0.0000,-6.3422,-0.1575,0.9473,-1.6328
28.5352,0.0000,-6.3204,-0.1575,1.0168,3.2474
28.5568,0.0000,-6.2992,-0.1575,0.9850,-1.4753
28.5783,0.0000,-6.2781,-0.1575,0.9813,-0.1694
28.5996,0.0000,-6.2567,-0.1575,1.0046,1.0971
28.6207,0.0000,-6.2359,-0.1575,0.9836,-0.9918
28.6422,0.0000,-6.2151,-0.1575,0.9669,-0.7794
28.6637,0.0000,-6.1940,-0.1575,0.9823,0.7195
28.6853,0.0000,-6.1727,-0.1575,0.9874,0.2368
28.7068,0.0000,-6.1517,-0.1575,0.9787,-0.4059
28.7285,0.0000,-6.1305,-0.1575,0.9763,-0.1109
28.7496,0.0000,-6.1091,-0.1575,1.0146,1.8141
28.7710,0.0000,-6.0884,-0.1575,0.9691,-2.1316
28.7924,0.0000,-6.0675,-0.1575,0.9733,0.1953
28.8137,0.0000,-6.0464,-0.1575,0.9914,0.8485
28.8348,0.0000,-6.0254,-0.1575,0.9903,-0.0499
28.8562,0.0000,-6.0046,-0.1575,0.9775,-0.6005
28.8774,0.0000,-5.9836,-0.1575,0.9858,0.3901
28.8989,0.0000,-5.9628,-0.1575,0.9694,-0.7627
28.9209,0.0000,-5.9416,-0.1575,0.9628,-0.3007
28.9421,0.0000,-5.9201,-0.1575,1.0158,2.4984
28.9637,0.0000,-5.8991,-0.1575,0.9738,-1.9443
28.9850,0.0000,-5.8780,-0.1575,0.9887,0.6999
29.0063,0.0000,-5.8570,-0.1575,0.9840,-0.2215
29.0278,0.0000,-5.8360,-0.1575,0.9785,-0.2546
29.0489,0.0000,-5.8149,-0.1575,1.0012,1.0757
29.0702,0.0000,-5.7940,-0.1575,0.9814,-0.9318
29.0914,0.0000,-5.7732,-0.1575,0.9804,-0.0455
29.1130,0.0000,-5.7524,-0.1575,0.9634,-0.7872
29.1349,0.0000,-5.7312,-0.1575,0.9698,0.2919
29.1562,0.0000,-5.7098,-0.1575,1.0030,1.5525
29.1784,0.0000,-5.6886,-0.1575,0.9564,-2.1020
29.1996,0.0000,-5.6671,-0.1575,1.0134,2.6836
29.2209,0.0000,-5.6461,-0.1575,0.9874,-1.2205
29.2421,0.0000,-5.6251,-0.1575,0.9897,0.1086
29.2636,0.0000,-5.6041,-0.1575,0.9716,-0.8435
29.2848,0.0000,-5.5831,-0.1575,0.9943,1.0728
29.3062,0.0000,-5.5622,-0.1575,0.9774,-0.7944
29.3277,0.0000,-5.5412,-0.1575,0.9789,0.0703
29.3487,0.0000,-5.5201,-0.1575,1.0003,1.0172
29.3702,0.0000,-5.4993,-0.1575,0.9679,-1.5094
29.3914,0.0000,-5.4782,-0.1575,0.9960,1.3235
29.4129,0.0000,-5.4573,-0.1575,0.9721,-1.1131
29.4341,0.0000,-5.4363,-0.1575,0.9912,0.9010
29.4553,0.0000,-5.4154,-0.1575,0.9854,-0.2767
29.4764,0.0000,-5.3946,-0.1575,0.9859,0.0258
29.4979,0.0000,-5.3738,-0.1575,0.9690,-0.7857
29.5193,0.0000,-5.3528,-0.1575,0.9793,0.4783
29.5407,0.0000,-5.3315,-0.1575,0.9927,0.6242
29.5626,0.0000,-5.3106,-0.1575,0.9559,-1.6828
29.5840,0.0000,-5.2892,-0.1575,1.0024,2.1727
29.6054,0.0000,-5.2681,-0.1575,0.9871,-0.7168
29.6265,0.0000,-5.2471,-0.1575,0.9970,0.4723
29.6475,0.0000,-5.2263,-0.1575,0.9842,-0.6092
29.6691,0.0000,-5.2055,-0.1575,0.9666,-0.8195
29.6906,0.0000,-5.1844,-0.1575,0.9811,0.6779
29.7121,0.0000,-5.1633,-0.1575,0.9792,-0.0924
29.7336,0.0000,-5.1421,-0.1575,0.9877,0.4006
29.7547,0.0000,-5.1211,-0.1575,0.9949,0.3376
29.7758,0.0000,-5.1002,-0.1575,0.9888,-0.2895
29.7974,0.0000,-5.0794,-0.1575,0.9652,-1.0917
29.8188,0.0000,-5.0583,-0.1575,0.9855,0.9442
29.8400,0.0000,-5.0373,-0.1575,0.9926,0.3346
29.8618,0.0000,-5.0163,-0.1575,0.9606,-1.4689
29.8829,0.0000,-4.9950,-0.1575,1.0097,2.3285
29.9040,0.0000,-4.9742,-0.1575,0.9866,-1.0958
29.9254,0.0000,-4.9534,-0.1575,0.9727,-0.6491
29.9469,0.0000,-4.9324,-0.1575,0.9746,0.0885
29.9680,0.0000,-4.9113,-0.1575,0.9995,1.1769
29.9897,0.0000,-4.8904,-0.1575,0.9615,-1.7511
30.0115,0.0000,-4.8690,-0.1575,0.9842,1.0431
30.0328,0.0000,-4.8477,-0.1575,0.9986,0.6766
30.0544,0.0000,-4.8267,-0.1575,0.9707,-1.2917
30.0758,0.0000,-4.8056,-0.1575,0.9890,0.8557
30.0974,0.0000,-4.7846,-0.1575,0.9726,-0.7598
30.1190,0.0000,-4.7633,-0.1575,0.9863,0.6350
30.1402,0.0000,-4.7421,-0.1575,0.9983,0.5684
30.1620,0.0000,-4.7211,-0.1575,0.9615,-1.6922
30.1836,0.0000,-4.6998,-0.1575,0.9873,1.1995
30.2051,0.0000,-4.6785,-0.1575,0.9902,0.1307
30.2265,0.0000,-4.6574,-0.1575,0.9881,-0.0955
30.2481,0.0000,-4.6363,-0.1575,0.9778,-0.4760
30.2696,0.0000,-4.6152,-0.1575,0.9820,0.1925
30.2909,0.0000,-4.5940,-0.1575,0.9953,0.6262
30.3124,0.0000,-4.5730,-0.1575,0.9716,-1.0968
30.3337,0.0000,-4.5519,-0.1575,0.9950,1.0967
30.3550,0.0000,-4.5309,-0.1575,0.9843,-0.5002
30.3761,0.0000,-4.5100,-0.1575,0.9887,0.2076
30.3970,0.0000,-4.4892,-0.1575,0.9978,0.4360
30.4185,0.0000,-4.4686,-0.1575,0.9578,-1.8615
30.4403,0.0000,-4.4476,-0.1575,0.9671,0.4269
30.4617,0.0000,-4.4260,-0.1575,1.0070,1.8584
30.4833,0.0000,-4.4051,-0.1575,0.9669,-1.8540
30.5047,0.0000,-4.3840,-0.1575,0.9864,0.9105
30.5259,0.0000,-4.3628,-0.1575,0.9971,0.5028
30.5476,0.0000,-4.3419,-0.1575,0.9641,-1.5237
30.5686,0.0000,-4.3206,-0.1575,1.0154,2.4452
30.5900,0.0000,-4.3000,-0.1575,0.9632,-2.4362
30.6115,0.0000,-4.2789,-0.1575,0.9819,0.8721
30.6324,0.0000,-4.2579,-0.1575,1.0058,1.1458
30.6539,0.0000,-4.2372,-0.1575,0.9611,-2.0773
30.6752,0.0000,-4.2162,-0.1575,0.9884,1.2841
30.6965,0.0000,-4.1952,-0.1575,0.9824,-0.2853
30.7176,0.0000,-4.1742,-0.1575,0.9925,0.4788
30.7391,0.0000,-4.1535,-0.1575,0.9664,-1.2148
30.7604,0.0000,-4.1324,-0.1575,0.9903,1.1195
30.7818,0.0000,-4.1114,-0.1575,0.9788,-0.5340
30.8031,0.0000,-4.0904,-0.1575,0.9905,0.5492
30.8248,0.0000,-4.0694,-0.1575,0.9650,-1.1742
30.8465,0.0000,-4.0481,-0.1575,0.9810,0.7327
30.8680,0.0000,-4.0268,-0.1575,0.9903,0.4326
30.8891,0.0000,-4.0057,-0.1575,1.0028,0.5943
30.9100,0.0000,-3.9848,-0.1575,0.9993,-0.1648
30.9311,0.0000,-3.9643,-0.1575,0.9678,-1.4882
30.9526,0.0000,-3.9434,-0.1575,0.9746,0.3155
30.9738,0.0000,-3.9224,-0.1575,0.9890,0.6810
30.9953,0.0000,-3.9015,-0.1575,0.9723,-0.7774
31.0171,0.0000,-3.8804,-0.1575,0.9688,-0.1629
31.0388,0.0000,-3.8590,-0.1575,0.9868,0.8348
31.0602,0.0000,-3.8377,-0.1575,0.9928,0.2761
31.0817,0.0000,-3.8167,-0.1575,0.9828,-0.4633
31.1031,0.0000,-3.7957,-0.1575,0.9807,-0.0993
31.1246,0.0000,-3.7745,-0.1575,0.9833,0.1211
31.1458,0.0000,-3.7533,-0.1575,0.9996,0.7694
31.1670,0.0000,-3.7324,-0.1575,0.9863,-0.6284
31.1883,0.0000,-3.7116,-0.1575,0.9743,-0.5636
31.2097,0.0000,-3.6906,-0.1575,0.9807,0.3013
31.2309,0.0000,-3.6696,-0.1575,0.9909,0.4793
31.2524,0.0000,-3.6488,-0.1575,0.9685,-1.0387
31.2733,0.0000,-3.6277,-0.1575,1.0099,1.9781
31.2952,0.0000,-3.6071,-0.1575,0.9453,-2.9623
31.3165,0.0000,-3.5857,-0.1575,1.0019,2.6493
31.3381,0.0000,-3.5646,-0.1575,0.9791,-1.0582
31.3592,0.0000,-3.5434,-0.1575,1.0005,1.0134
31.3806,0.0000,-3.5225,-0.1575,0.9758,-1.1564
31.4020,0.0000,-3.5015,-0.1575,0.9794,0.1705
31.4241,0.0000,-3.4805,-0.1575,0.9532,-1.1925
31.4452,0.0000,-3.4590,-0.1575,1.0177,3.0476
31.4666,0.0000,-3.4380,-0.1575,0.9819,-1.6795
31.4882,0.0000,-3.4170,-0.1575,0.9718,-0.4688
31.5101,0.0000,-3.3959,-0.1575,0.9656,-0.2800
31.5316,0.0000,-3.3745,-0.1575,0.9965,1.4335
31.5532,0.0000,-3.3531,-0.1575,0.9878,-0.3997
31.5750,0.0000,-3.3320,-0.1575,0.9676,-0.9256
31.5964,0.0000,-3.3105,-0.1575,1.0070,1.8419
31.6177,0.0000,-3.2895,-0.1575,0.9859,-0.9882
31.6397,0.0000,-3.2685,-0.1575,0.9542,-1.4457
31.6610,0.0000,-3.2470,-0.1575,1.0107,2.6501
31.6824,0.0000,-3.2260,-0.1575,0.9834,-1.2743
31.7038,0.0000,-3.2050,-0.1575,0.9785,-0.2294
31.7257,0.0000,-3.1839,-0.1575,0.9652,-0.6103
31.7471,0.0000,-3.1625,-0.1575,0.9986,1.5580
31.7685,0.0000,-3.1414,-0.1575,0.9869,-0.5460
31.7897,0.0000,-3.1203,-0.1575,0.9952,0.3917
31.8111,0.0000,-3.0994,-0.1575,0.9727,-1.0496
31.8324,0.0000,-3.0784,-0.1575,0.9907,0.8471
31.8538,0.0000,-3.0574,-0.1575,0.9766,-0.6574
31.8750,0.0000,-3.0364,-0.1575,0.9921,0.7270
31.8967,0.0000,-3.0154,-0.1575,0.9680,-1.1126
31.9181,0.0000,-2.9944,-0.1575,0.9804,0.5754
31.9395,0.0000,-2.9732,-0.1575,0.9917,0.5315
31.9610,0.0000,-2.9522,-0.1575,0.9777,-0.6520
31.9827,0.0000,-2.9310,-0.1575,0.9771,-0.0271
32.0041,0.0000,-2.9097,-0.1575,0.9925,0.7201
32.0256,0.0000,-2.8887,-0.1575,0.9786,-0.6468
32.0472,0.0000,-2.8675,-0.1575,0.9817,0.1426
32.0688,0.0000,-2.8463,-0.1575,0.9823,0.0293
32.0904,0.0000,-2.8251,-0.1575,0.9774,-0.2251
32.1118,0.0000,-2.8038,-0.1575,0.9944,0.7935
32.1331,0.0000,-2.7827,-0.1575,0.9927,-0.0824
32.1549,0.0000,-2.7617,-0.1575,0.9645,-1.2959
32.1763,0.0000,-2.7404,-0.1575,0.9927,1.3148
32.1977,0.0000,-2.7194,-0.1575,0.9866,-0.2897
32.2190,0.0000,-2.6983,-0.1575,0.9910,0.2080
32.2403,0.0000,-2.6773,-0.1575,0.9818,-0.4298
32.2619,0.0000,-2.6563,-0.1575,0.9716,-0.4744
32.2833,0.0000,-2.6352,-0.1575,0.9869,0.7158
32.3048,0.0000,-2.6142,-0.1575,0.9779,-0.4185
32.3266,0.0000,-2.5930,-0.1575,0.9704,-0.3459
32.3480,0.0000,-2.5716,-0.1575,1.0022,1.4881
32.3691,0.0000,-2.5505,-0.1575,1.0011,-0.0547
32.3906,0.0000,-2.5297,-0.1575,0.9665,-1.6057
32.4122,0.0000,-2.5086,-0.1575,0.9782,0.5387
32.4335,0.0000,-2.4875,-0.1575,0.9875,0.4392
32.4547,0.0000,-2.4664,-0.1575,0.9963,0.4144
32.4762,0.0000,-2.4455,-0.1575,0.9692,-1.2616
32.4978,0.0000,-2.4245,-0.1575,0.9752,0.2799
32.5191,0.0000,-2.4032,-0.1575,0.9995,1.1404
32.5406,0.0000,-2.3822,-0.1575,0.9745,-1.1621
32.5622,0.0000,-2.3611,-0.1575,0.9788,0.2018
32.5841,0.0000,-2.3399,-0.1575,0.9708,-0.3675
32.6057,0.0000,-2.3185,-0.1575,0.9887,0.8274
32.6270,0.0000,-2.2971,-0.1575,1.0043,0.7345
32.6482,0.0000,-2.2761,-0.1575,0.9890,-0.7226
32.6695,0.0000,-2.2553,-0.1575,0.9778,-0.5252
32.6911,0.0000,-2.2343,-0.1575,0.9723,-0.2562
32.7125,0.0000,-2.2132,-0.1575,0.9855,0.6157
32.7339,0.0000,-2.1922,-0.1575,0.9856,0.0043
32.7554,0.0000,-2.1711,-0.1575,0.9811,-0.2071
32.7772,0.0000,-2.1500,-0.1575,0.9639,-0.7888
32.7984,0.0000,-2.1286,-0.1575,1.0119,2.2708
32.8201,0.0000,-2.1076,-0.1575,0.9655,-2.1413
32.8417,0.0000,-2.0864,-0.1575,0.9798,0.6599
32.8629,0.0000,-2.0651,-0.1575,1.0064,1.2563
32.8841,0.0000,-2.0441,-0.1575,0.9931,-0.6266
32.9057,0.0000,-2.0233,-0.1575,0.9607,-1.4974
32.9269,0.0000,-2.0022,-0.1575,0.9985,1.7868
32.9483,0.0000,-1.9813,-0.1575,0.9734,-1.1723
32.9692,0.0000,-1.9603,-0.1575,1.0026,1.3952
32.9904,0.0000,-1.9396,-0.1575,0.9794,-1.0955
33.0122,0.0000,-1.9188,-0.1575,0.9539,-1.1680
33.0335,0.0000,-1.8975,-0.1575,0.9989,2.1135
33.0551,0.0000,-1.8765,-0.1575,0.9735,-1.1777
33.0764,0.0000,-1.8553,-0.1575,0.9953,1.0262
33.0974,0.0000,-1.8343,-0.1575,1.0000,0.2264
33.1186,0.0000,-1.8136,-0.1575,0.9768,-1.0921
33.1401,0.0000,-1.7927,-0.1575,0.9724,-0.2076
33.1613,0.0000,-1.7717,-0.1575,0.9865,0.6652
33.1830,0.0000,-1.7508,-0.1575,0.9667,-0.9150
33.2042,0.0000,-1.7296,-0.1575,0.9990,1.5198
33.2258,0.0000,-1.7086,-0.1575,0.9690,-1.3870
33.2469,0.0000,-1.6874,-0.1575,1.0070,1.8018
33.2686,0.0000,-1.6666,-0.1575,0.9622,-2.0716
33.2901,0.0000,-1.6454,-0.1575,0.9860,1.1083
33.3119,0.0000,-1.6243,-0.1575,0.9683,-0.8127
33.3333,0.0000,-1.6029,-0.1575,0.9954,1.2619
33.3546,0.0000,-1.5815,-0.1575,1.0040,0.4040
33.3762,0.0000,-1.5607,-0.1575,0.9631,-1.8870
33.3978,0.0000,-1.5395,-0.1575,0.9855,1.0369
33.4194,0.0000,-1.5183,-0.1575,0.9804,-0.2335
33.4410,0.0000,-1.4972,-0.1575,0.9784,-0.0930
33.4621,0.0000,-1.4759,-0.1575,1.0058,1.2966
33.4839,0.0000,-1.4550,-0.1575,0.9597,-2.1172
33.5051,0.0000,-1.4337,-0.1575,1.0025,2.0120
33.5263,0.0000,-1.4127,-0.1575,0.9893,-0.6208
33.5478,0.0000,-1.3919,-0.1575,0.9711,-0.8477
33.5694,0.0000,-1.3708,-0.1575,0.9779,0.3160
33.5904,0.0000,-1.3497,-0.1575,1.0050,1.2910
33.6117,0.0000,-1.3289,-0.1575,0.9745,-1.4345
33.6331,0.0000,-1.3080,-0.1575,0.9761,0.0774
33.6549,0.0000,-1.2870,-0.1575,0.9648,-0.5183
33.6764,0.0000,-1.2656,-0.1575,0.9954,1.4244
33.6979,0.0000,-1.2444,-0.1575,0.9856,-0.4604
33.7196,0.0000,-1.2233,-0.1575,0.9721,-0.6201
33.7409,0.0000,-1.2019,-0.1575,1.0062,1.6086
33.7622,0.0000,-1.1810,-0.1575,0.9814,-1.1659
33.7838,0.0000,-1.1600,-0.1575,0.9713,-0.4659
33.8050,0.0000,-1.1386,-0.1575,1.0127,1.9509
33.8262,0.0000,-1.1179,-0.1575,0.9749,-1.7804
33.8477,0.0000,-1.0971,-0.1575,0.9643,-0.4908
33.8693,0.0000,-1.0759,-0.1575,0.9830,0.8667
33.8908,0.0000,-1.0548,-0.1575,0.9817,-0.0623
33.9126,0.0000,-1.0336,-0.1575,0.9733,-0.3842
33.9343,0.0000,-1.0122,-0.1575,0.9848,0.5305
33.9553,0.0000,-0.9909,-0.1575,1.0112,1.2537
33.9766,0.0000,-0.9701,-0.1575,0.9799,-1.4750
33.9981,0.0000,-0.9492,-0.1575,0.9728,-0.3289
34.0193,0.0000,-0.9282,-0.1575,0.9893,0.7770
34.0406,0.0000,-0.9072,-0.1575,0.9883,-0.0506
34.0621,0.0000,-0.8862,-0.1575,0.9741,-0.6614
34.0835,0.0000,-0.8652,-0.1575,0.9802,0.2877
34.1050,0.0000,-0.8441,-0.1575,0.9831,0.1357
34.1266,0.0000,-0.8231,-0.1575,0.9737,-0.4378
34.1475,0.0000,-0.8018,-0.1575,1.0185,2.1505
34.1686,0.0000,-0.7812,-0.1575,0.9752,-2.0471
34.1902,0.0000,-0.7604,-0.1575,0.9645,-0.4985
34.2116,0.0000,-0.7393,-0.1575,0.9871,1.0582
34.2331,0.0000,-0.7183,-0.1575,0.9785,-0.4024
34.2544,0.0000,-0.6971,-0.1575,0.9939,0.7257
34.2759,0.0000,-0.6759,-0.1575,0.9859,-0.3725
34.2974,0.0000,-0.6549,-0.1575,0.9713,-0.6760
34.3187,0.0000,-0.6339,-0.1575,0.9922,0.9819
34.3402,0.0000,-0.6129,-0.1575,0.9711,-0.9757
34.3616,0.0000,-0.5918,-0.1575,0.9907,0.9146
34.3832,0.0000,-0.5708,-0.1575,0.9719,-0.8684
34.4046,0.0000,-0.5495,-0.1575,0.9930,0.9856
34.4258,0.0000,-0.5283,-0.1575,0.9990,0.2841
34.4473,0.0000,-0.5075,-0.1575,0.9679,-1.4446
34.4686,0.0000,-0.4865,-0.1575,0.9892,0.9991
34.4900,0.0000,-0.4655,-0.1575,0.9782,-0.5133
34.5114,0.0000,-0.4445,-0.1575,0.9847,0.3015
34.5328,0.0000,-0.4235,-0.1575,0.9831,-0.0722
34.5547,0.0000,-0.4024,-0.1575,0.9627,-0.9309
34.5761,0.0000,-0.3808,-0.1575,1.0041,1.9240
34.5973,0.0000,-0.3598,-0.1575,0.9949,-0.4337
34.6184,0.0000,-0.3389,-0.1575,0.9884,-0.3096
34.6400,0.0000,-0.3182,-0.1575,0.9605,-1.2903
34.6616,0.0000,-0.2970,-0.1575,0.9769,0.7549
34.6826,0.0000,-0.2757,-0.1575,1.0145,1.7923
34.7043,0.0000,-0.2551,-0.1575,0.9545,-2.7719
34.7259,0.0000,-0.2339,-0.1575,0.9779,1.0813
34.7475,0.0000,-0.2126,-0.1575,0.9863,0.3865
34.7688,0.0000,-0.1913,-0.1575,0.9985,0.5763
34.7902,0.0000,-0.1703,-0.1575,0.9811,-0.8153
34.8118,0.0000,-0.1493,-0.1575,0.9735,-0.3531
34.8333,0.0000,-0.1282,-0.1575,0.9824,0.4142
34.8549,0.0000,-0.1070,-0.1575,0.9809,-0.0695
34.8764,0.0000,-0.0854,-0.1575,1.0044,1.0910
34.8979,0.0000,-0.0645,-0.1575,0.9719,-1.5125
34.9191,0.0000,-0.0436,-0.1575,0.9860,0.6683
34.9408,0.0000,-0.0254,-0.1575,0.8374,-6.8464
34.9621,0.0000,-0.0119,-0.1575,0.6350,-9.4808
34.9835,0.0000,-0.0037,-0.1575,0.3812,-11.8712
35.0050,0.0000,-0.0007,-0.1575,0.1391,-11.2619
35.0264,0.0000,-0.0001,-0.1575,0.0279,-5.1888
35.0475,0.0000,-0.0000,-0.1575,0.0057,-1.0555
35.0701,0.0000,-0.0000,-0.1575,0.0011,-0.2046
35.0914,0.0000,-0.0000,-0.1572,0.0150,0.6540
35.1131,0.0000,-0.0000,-0.1562,0.0473,1.4900
35.1346,0.0000,-0.0000,-0.1542,0.0912,2.0418
35.1560,0.0000,-0.0000,-0.1514,0.1304,1.8292
35.1774,0.0000,-0.0000,-0.1476,0.1760,2.1330
35.1987,0.0000,-0.0000,-0.1430,0.2154,1.8472
35.2199,0.0000,-0.0000,-0.1375,0.2626,2.2334
35.2412,0.0000,-0.0000,-0.1312,0.2963,1.5821
35.2626,0.0000,-0.0000,-0.1239,0.3384,1.9594
35.2839,0.0000,-0.0000,-0.1157,0.3885,2.3612
35.3052,0.0000,-0.0000,-0.1067,0.4213,1.5299
35.3263,0.0000,-0.0000,-0.0966,0.4763,2.6126
35.3483,0.0000,-0.0000,-0.0859,0.4887,0.5625
35.3699,0.0000,-0.0000,-0.0739,0.5557,3.1074
35.3910,0.0000,-0.0000,-0.0610,0.6078,2.4592
35.4125,0.0000,-0.0000,-0.0475,0.6312,1.0906
35.4340,0.0000,-0.0000,-0.0333,0.6569,1.1956
35.4553,0.0000,-0.0000,-0.0191,0.6689,0.5603
35.4769,0.0000,-0.0000,-0.0049,0.6592,-0.4498
35.4981,0.0000,-0.0000,0.0095,0.6777,0.8713
35.5196,0.0000,-0.0000,0.0237,0.6583,-0.9009
35.5410,0.0000,-0.0000,0.0380,0.6694,0.5199
35.5624,0.0000,-0.0000,0.0522,0.6676,-0.0852
